11520.7;1752.16
15604.3;9886.54
15645.1;9789.67
15685.2;9692.57
15724.8;9595.22
15763.7;9497.62
15801.9;9399.75
15839.5;9301.61
15876.3;9203.19
15912.3;9104.49
15947.5;9005.49
15981.9;8906.19
16015.4;8806.59
16047.9;8706.68
16079.5;8606.47
16110.1;8505.95
16139.7;8405.12
16168.2;8303.98
16195.5;8202.53
16221.8;8100.78
16246.8;7998.72
16270.5;7896.37
16293;7793.73
16314.2;7690.8
16333.9;7587.6
16352.3;7484.14
16369.2;7380.43
16384.5;7276.48
16398.3;7172.31
16410.4;7067.94
16420.9;6963.39
16429.7;6858.68
16436.7;6753.84
16441.9;6648.89
16445.1;6543.87
16446.5;6438.8
16445.9;6333.73
16443.3;6228.69
16438.6;6123.72
16431.8;6018.86
16422.9;5914.17
16411.8;5809.69
16398.4;5705.46
16382.8;5601.92
16364.8;5498.76
16344.4;5396.05
16321.7;5293.83
16296.7;5192.16
16269.3;5091.09
16239.6;4990.68
16207.6;4890.97
16173.3;4792.02
16136.8;4693.87
16098.2;4596.56
16057.3;4500.13
16014.4;4404.62
15969.4;4310.06
15922.4;4216.48
15873.5;4123.91
15822.6;4032.38
15769.9;3941.91
15715.4;3852.51
15659.1;3764.2
15601.1;3676.99
15541.5;3590.9
15480.3;3505.93
15417.6;3422.08
15353.4;3339.35
15287.8;3257.75
15220.8;3177.28
15152.5;3097.93
15082.9;3019.69
15012;2942.56
14940;2866.54
14866.9;2791.6
14792.6;2717.75
14717.4;2644.96
14641.1;2573.24
14563.8;2502.56
14485.6;2432.91
14406.5;2364.28
14326.6;2296.66
14245.8;2230.02
14164.2;2164.36
14081.9;2099.66
13998.8;2035.91
13915;1973.08
13830.6;1911.17
13745.5;1850.16
13659.7;1790.03
13573.4;1730.77
13486.5;1672.36
13478.7;1649.26
13499.2;1635.76
13601.2;1645.02
13703;1656.83
13804.4;1671.18
13905.4;1688.06
14006;1707.47
14106.1;1729.37
14205.6;1753.75
14304.4;1780.59
14402.6;1809.86
14500;1841.52
14596.7;1875.53
14692.4;1911.88
14787.3;1950.51
14881.2;1991.38
14974.2;2034.45
15066.1;2079.68
15156.9;2127.02
15246.7;2176.42
15335.3;2227.84
15422.7;2281.22
15508.9;2336.51
15593.9;2393.67
15677.7;2452.65
15760.2;2513.39
15841.4;2575.84
15921.3;2639.96
15999.8;2705.69
16077.1;2772.98
16153;2841.79
16227.5;2912.06
16300.8;2983.91
16372.7;3057.16
16443.1;3131.8
16512.1;3207.77
16579.6;3285.04
16645.7;3363.58
16710.3;3443.33
16773.4;3524.28
16835;3606.38
16895;3689.6
16953.5;3773.91
17010.5;3859.28
17065.9;3945.67
17119.7;4033.06
17171.9;4121.41
17222.6;4210.69
17271.5;4300.87
17318.9;4391.93
17364.5;4483.84
17408.5;4576.56
17450.8;4670.07
17491.4;4764.35
17530.2;4859.35
17567.2;4955.05
17602.5;5051.43
17636;5148.45
17667.6;5246.09
17697.4;5344.31
17725.2;5443.08
17751.2;5542.36
17775.4;5643.34
17797.6;5744.81
17817.6;5846.71
17835.5;5949
17851.3;6051.64
17865;6154.58
17876.6;6257.77
17886.2;6361.18
17893.7;6464.76
17899.2;6568.47
17902.6;6672.26
17904.1;6776.09
17903.6;6879.94
17901.1;6983.76
17896.8;7087.52
17890.6;7191.19
17882.5;7294.72
17872.6;7398.1
17861;7501.29
17847.6;7604.28
17832.5;7707.02
17815.7;7809.51
17797.3;7911.71
17777.3;8013.62
17755.7;8115.2
17732.6;8216.45
17708.1;8317.35
17682;8417.88
17654.6;8518.03
17625.7;8617.8
17595.5;8717.16
17564;8816.11
17531.2;8914.64
17497.1;9012.75
17461.9;9110.43
17425.4;9207.66
17387.6;9304.79
17348.7;9401.44
17308.6;9497.64
17267.5;9593.37
17225.2;9688.63
17181.9;9783.43
17137.6;9877.75
17092.4;9971.61
17046.1;10065
16998.9;10157.9
16950.8;10250.4
16901.9;10342.3
16852;10433.8
16801.3;10524.9
16749.7;10615.4
16697.4;10705.5
16644.2;10795.2
16590.3;10884.3
16535.5;10973
16480.1;11061.2
16423.8;11149
16366.9;11236.2
16309.2;11323
16250.9;11409.4
16191.8;11495.2
16132.1;11580.6
16071.7;11665.5
16010.6;11750
15948.9;11833.9
15886.5;11917.4
15823.5;12000.4
15759.9;12082.9
15695.6;12165
15630.8;12246.6
15565.3;12327.7
15499.3;12408.3
15435.3;12484.8
15370.5;12560.6
15304.9;12635.8
15238.6;12710.4
15171.8;12784.5
15104.5;12858.2
15036.9;12931.5
14968.9;13004.6
14900.8;13077.5
14832.6;13150.4
14764.1;13223.6
14695.6;13296.8
14627.4;13370.3
14559.4;13444
14491.8;13518.1
14424.7;13592.6
14358.1;13667.6
14292.2;13743.1
14227.1;13819.4
14162.9;13896.4
14099.6;13974.2
14037.4;14052.8
13976.5;14132.5
13913.9;14216.4
13852.2;14301
13791.4;14386.3
13731.8;14472.4
13673.6;14559.4
13616.9;14647.4
13562;14736.6
13509.1;14826.9
13458.5;14918.6
13410.5;15011.6
13365.5;15106.2
13324;15202.3
13286.7;15300.1
13254;15399.6
13227;15500.7
13206.4;15603.4
13193.5;15707.3
13189.5;15811.9
13195.6;15916.4
13228.8;15995.4
13307.1;15949.5
13368.4;15879
13423.5;15803.4
13475.1;15725.5
13481.3;15715.9
13534.2;15635
13588.5;15555
13644.1;15475.9
13701;15397.8
13759.2;15320.6
13818.6;15244.4
13879.2;15169
13940.8;15094.6
14006.4;15017.3
14072.9;14940.7
14140.1;14864.8
14208;14789.5
14276.5;14714.7
14345.5;14640.4
14415;14566.6
14485;14493.2
14555.3;14420.2
14625.9;14347.4
14696.7;14274.9
14767.8;14202.5
14838.9;14130.2
14910.1;14058.1
14963.2;14004.3
15016.2;13950.5
15069.2;13896.7
15137.5;13827.4
15205.9;13758.2
15274.3;13689
15342.9;13620
15411.5;13551.1
15480.2;13482.2
15549;13413.3
15617.7;13344.5
15691.9;13270.1
15766.1;13195.8
15840.2;13121.4
15914.3;13046.9
15988.3;12972.4
16062.2;12897.8
16135.9;12823
16209.5;12748.1
16283;12673
16356.2;12597.7
16429.2;12522.2
16502;12446.5
16574.5;12370.5
16646.8;12294.3
16718.7;12217.8
16790.4;12140.9
16861.6;12063.8
16932.5;11986.3
17003;11908.4
17073.1;11830.2
17142.7;11751.6
17211.9;11672.5
17280.5;11593.1
17348.7;11513.2
17416.3;11432.8
17483.3;11351.9
17549.7;11270.5
17615.5;11188.7
17680.6;11106.3
17745.1;11023.3
17808.8;10939.8
17871.7;10855.8
17933.9;10771.1
17995.3;10685.9
18055.9;10600.1
18115.5;10513.7
18174.3;10426.6
18232.1;10338.9
18288.9;10250.6
18344.8;10161.7
18399.6;10072.1
18452.9;9982.16
18504.9;9891.45
18555.5;9799.93
18604.5;9707.63
18652.1;9614.54
18698.1;9520.68
18742.6;9426.06
18785.4;9330.7
18826.6;9234.61
18866.1;9137.81
18903.8;9040.32
18939.8;8942.15
18973.9;8843.34
19006.2;8743.91
19036.6;8643.89
19065;8543.3
19091.5;8442.17
19116;8340.54
19138.5;8238.44
19158.9;8135.91
19177.2;8032.99
19193.4;7929.71
19207.5;7826.12
19219.3;7722.26
19229;7618.17
19236.5;7513.9
19241.8;7409.49
19244.9;7305
19245.7;7200.46
19244.2;7095.93
19240.6;6991.46
19234.6;6887.09
19226.5;6782.87
19216.1;6678.84
19203.5;6575.07
19188.6;6471.59
19171.6;6368.44
19152.4;6265.68
19131.1;6163.34
19107.6;6061.47
19082;5960.1
19054.4;5859.28
19024.7;5759.04
18993;5659.42
18959.4;5560.45
18923.8;5462.15
18886.3;5364.56
18847.1;5267.67
18806.4;5171.42
18764.1;5075.84
18720.3;4980.94
18675;4886.74
18628.2;4793.28
18579.9;4700.58
18530.2;4608.65
18479;4517.53
18426.4;4427.23
18372.3;4337.77
18316.9;4249.18
18260;4161.49
18201.7;4074.72
18142.1;3988.88
18081.1;3904.02
18018.7;3820.14
17955;3737.29
17890;3655.48
17823.6;3574.74
17755.9;3495.11
17686.9;3416.6
17616.6;3339.25
17545;3263.1
17472.2;3188.16
17398;3114.48
17322.6;3042.1
17246;2971.03
17168.1;2901.33
17089;2833.03
17008.7;2766.16
16927.1;2700.78
16844.4;2636.92
16760.5;2574.63
16675.4;2513.95
16589.1;2454.94
16501.7;2397.64
16413.1;2342.1
16323.5;2288.38
16232.7;2236.53
16140.9;2186.61
16048;2138.68
15954.1;2092.81
15859.2;2049.04
15763.3;2007.46
15666.5;1968.13
15568.7;1931.1
15470.1;1896.47
15370.7;1864.28
15270.5;1834.62
15169.5;1807.56
15067.9;1783.16
15065.3;1782.46
14967.3;1747.57
14868.6;1714.93
14769.1;1684.51
14669;1656.29
14568.3;1630.23
14467.1;1606.29
14365.4;1584.44
14263.3;1564.62
14160.8;1546.81
14058;1530.96
13954.9;1517.02
13851.6;1504.96
13748.1;1494.73
13644.5;1486.29
13540.7;1479.59
13436.8;1474.6
13332.8;1471.27
13228.8;1469.57
13124.8;1469.45
13020.8;1470.89
12916.8;1473.84
12812.9;1478.27
12709.1;1484.14
12605.3;1491.43
12501.7;1500.11
12398.1;1510.14
12294.8;1521.5
12191.5;1534.17
12088.4;1548.11
11985.5;1563.31
11882.8;1579.76
11780.3;1597.42
11678.1;1616.3
11576;1636.36
11475;1657.46
11374.2;1679.75
11273.7;1703.2
11173.5;1727.82
11073.5;1753.59
10973.9;1780.52
10874.6;1808.61
10775.6;1837.85
10677;1868.27
10578.8;1899.86
10480.9;1932.65
10383.5;1966.64
10286.4;2001.87
10189.9;2038.37
10093.9;2076.16
9998.37;2115.28
9903.45;2155.79
9809.15;2197.72
9715.53;2241.16
9622.65;2286.16
9530.6;2332.82
9439.45;2381.23
9349.33;2431.51
9260.35;2483.8
9172.68;2538.26
9086.53;2595.07
9002.15;2654.48
8919.86;2716.76
8835.04;2779.13
8751.1;2842.67
8668.05;2907.38
8585.94;2973.27
8504.79;3040.34
8424.64;3108.61
8345.54;3178.08
8267.51;3248.76
8190.61;3320.65
8114.87;3393.78
8040.34;3468.14
7967.08;3543.75
7895.13;3620.61
7824.55;3698.72
7755.39;3778.1
7687.72;3858.74
7621.58;3940.66
7557.05;4023.84
7494.18;4108.28
7433.04;4193.99
7373.7;4280.95
7316.23;4369.16
7260.69;4458.59
7207.15;4549.24
7155.68;4641.08
7106.36;4734.09
7059.24;4828.23
7014.39;4923.48
6971.89;5019.8
6931.79;5117.14
6894.15;5215.46
6859.02;5314.7
6826.46;5414.82
6796.52;5515.75
6769.22;5617.42
6744.62;5719.79
6722.73;5822.76
6703.57;5926.28
6687.17;6030.27
6673.53;6134.66
6662.62;6238.26
6654.14;6342.09
6648.09;6446.09
6644.44;6550.19
6643.18;6654.36
6644.27;6758.52
6647.69;6862.64
6653.39;6966.66
6661.34;7070.53
6671.49;7174.2
6683.79;7277.65
6698.19;7380.82
6714.65;7483.68
6733.1;7586.21
6753.5;7688.36
6775.78;7790.13
6799.9;7891.47
6825.79;7992.37
6853.4;8092.82
6882.68;8192.79
6913.57;8292.28
6946.02;8391.27
6979.98;8489.75
7015.38;8587.73
7052.19;8685.18
7090.36;8782.11
7129.83;8878.52
7170.57;8974.39
7212.52;9069.75
7255.64;9164.58
7299.9;9258.88
7345.25;9352.67
7391.65;9445.94
7439.07;9538.69
7487.47;9630.94
7536.82;9722.68
7587.08;9813.93
7638.22;9904.68
7690.22;9994.95
7743.04;10084.7
7796.65;10174.1
7851.03;10262.9
7906.15;10351.3
7961.99;10439.3
8018.52;10526.8
8075.73;10613.8
8133.58;10700.5
8192.06;10786.7
8251.15;10872.5
8311.86;10959.1
8373.34;11045.2
8435.56;11130.7
8498.46;11215.7
8562.01;11300.3
8626.14;11384.4
8690.83;11468.1
8756.03;11551.4
8821.7;11634.3
8887.8;11716.9
8954.28;11799.2
9021.12;11881.1
9088.26;11962.9
9155.68;12044.4
9223.32;12125.7
9291.17;12206.9
9359.17;12287.9
9427.29;12368.8
9495.49;12449.6
9563.73;12530.5
9630.21;12609.2
9696.65;12687.9
9763.01;12766.7
9829.27;12845.6
9895.38;12924.6
9961.32;13003.8
10027;13083.1
10092.5;13162.7
10157.7;13242.5
10223.2;13323
10288.8;13403.5
10354.4;13483.9
10420.2;13564.2
10486.1;13644.5
10552.1;13724.6
10618.3;13804.6
10684.7;13884.4
10751.4;13963.9
10818.3;14043.3
10885.5;14122.4
10953;14201.3
11020.9;14279.9
11089.1;14358.1
11157.7;14436
11226.7;14513.6
11296.1;14590.8
11365.9;14667.6
11436.3;14744
11507.1;14819.9
11578.4;14895.4
11650.2;14970.3
11722.6;15044.7
11795.5;15118.6
11869;15191.9
11943.2;15264.6
12017.9;15336.6
12093.3;15408
12169.3;15478.7
12246;15548.7
12323.4;15617.9
12401.5;15686.3
12475.2;15759.8
12536.9;15843.5
12584.4;15936.1
12616.6;16035
12634.3;16137.6
12639.2;16241.6
12633.4;16345.5
12619.2;16448.7
12598.2;16550.7
12572;16651.5
12541.7;16751.1
12508.3;16849.8
12484.4;16938.2
12476.7;17029.4
12490.1;17119.9
12577.3;17102.9
12665.8;17096.3
12754.7;17096.4
12843.4;17100.9
12932;17107.8
12957.4;17109.9
13031;17101.8
13105;17098.9
13105;17098.9
12503.7;17157.6
12542.4;17223.2
12595.7;17277.7
12659.4;17319.8
12672.5;17325.4
12760.3;17287.7
12854.1;17268.6
12949.7;17265.8
12953.8;17266.5
13039;17283
13125.7;17287.6
13211.9;17278.5
13294.6;17252.5
13366.9;17205.1
13272.4;17160.8
13169.6;17141.7
13064.9;17139.8
12960.7;17149.8
12956.3;17149.9
12928.7;17147.7
12843.5;17141.1
12758.2;17136.5
12672.8;17136
12587.6;17141.9
12503.7;17157.6
12503.7;17157.6
12677.4;17368.5
12632.3;17407.4
12601.7;17458.5
12604;17550.8
12655;17629.5
12726;17691.5
12799;17741.4
12874.6;17787.4
12952.4;17829.6
13030.6;17794.8
13101.1;17746.6
13158;17683
13191.4;17594.9
13179.5;17501.6
13132.3;17419.6
13060.9;17402.1
12986.8;17396
12912.6;17392
12833.8;17387.7
12755.2;17381.4
12677.4;17368.5
12677.4;17368.5
12464.5;17170.2
12414.1;17194.4
12369.8;17228.6
12326.2;17291.5
12306.4;17365.7
12305.2;17442.6
12318.3;17533.1
12346.4;17620.1
12391.8;17699.4
12454.6;17765.7
12531.2;17815.4
12616.9;17847.3
12710;17862.3
12804.4;17861.5
12897.5;17846
12830.7;17808.1
12765.7;17767.4
12702.5;17723.9
12638.5;17670.2
12586.2;17605.3
12556.7;17527.6
12564;17445.2
12592.4;17393.5
12634.1;17351.6
12564.5;17304.1
12506.4;17243.2
12464.5;17170.2
12464.5;17170.2
13000.2;17853.1
13079.8;17888.6
13161;17920.4
13243.4;17948.8
13271.6;17941.1
13334.3;17862.1
13388.4;17777
13432.6;17686.4
13464.9;17591
13482.3;17491.7
13479.3;17391.1
13448.3;17295.7
13398.4;17230.4
13320;17284.5
13229.8;17315.4
13135;17327.1
13039.5;17323.3
12945.6;17305.7
12873.9;17306.8
12803;17317.3
12734.6;17338.6
12824.5;17347
12914.6;17352
13000.1;17356.7
13085.4;17364.9
13163.8;17394.9
13207.8;17465.9
13231;17545.9
13225.6;17628.9
13191.5;17705
13138.2;17766.7
13072.9;17815.7
13000.2;17853.1
13000.2;17853.1
3492.87;18569.3
3477.83;18562.5
3479.67;18534.3
3558.3;18466.7
3638.31;18400.7
3719.71;18336.4
3802.48;18273.9
3886.62;18213.3
3972.12;18154.6
4058.97;18097.9
4147.12;18043.3
4236.56;17990.8
4327.22;17940.5
4419.09;17892.4
4512.08;17846.5
4606.16;17802.8
4701.26;17761.5
4797.32;17722.4
4894.27;17685.6
4990.58;17651.5
5087.65;17619.7
5185.42;17590.1
5283.83;17562.7
5382.83;17537.5
5482.35;17514.5
5582.36;17493.6
5682.77;17474.9
5783.56;17458.2
5884.65;17443.6
5986.01;17430.9
6087.59;17420.1
6189.35;17411.1
6291.25;17403.9
6393.26;17398.5
6497.1;17394.6
6600.98;17392.4
6704.89;17391.8
6808.8;17392.8
6912.68;17395.2
7016.52;17399
7120.3;17404.1
7224.01;17410.5
7327.65;17418
7431.19;17426.8
7534.64;17436.5
7637.99;17447.3
7741.23;17459.1
7844.37;17471.7
7947.4;17485.2
8050.33;17499.5
8153.16;17514.4
8255.88;17530.1
8358.51;17546.3
8461.05;17563.1
8563.51;17580.5
8665.89;17598.2
8768.19;17616.4
8870.44;17635
8972.62;17653.8
9074.76;17672.9
9176.86;17692.2
9278.93;17711.7
9380.99;17731.3
9483.03;17750.9
9584.65;17770.4
9686.28;17789.9
9787.93;17809.3
9889.61;17828.5
9991.33;17847.5
10093.1;17866.3
10194.9;17884.8
10296.8;17902.9
10398.8;17920.6
10500.8;17937.8
10602.9;17954.5
10705.2;17970.5
10807.5;17985.9
10909.9;18000.6
11012.5;18014.4
11115.1;18027.4
11217.9;18039.4
11320.8;18050.3
11423.8;18060.2
11527;18068.8
11630.2;18076.2
11733.5;18082.2
11836.9;18086.7
11940.3;18089.6
12043.8;18090.9
12147.3;18090.5
12250.7;18088.1
12354.1;18083.8
12457.4;18077.5
12560.5;18069
12663.4;18058.2
12766.1;18045
12868.4;18029.4
12970.2;18011.3
13071.6;17990.5
13172.4;17967.1
13096.4;17938.5
13021.7;17907
12948.3;17872.3
12864.4;17893.1
12778.5;17902.8
12692.1;17900.8
12606.9;17886
12513.4;17851.3
12429.5;17797.5
12360.6;17725.4
12310.6;17639.1
12279.7;17544.3
12265.3;17445.5
12267.4;17357.2
12291.2;17272.3
12341.6;17200.2
12392.8;17160.6
12451.2;17132.6
12436.2;17033.4
12444.5;16933.4
12470.6;16836.5
12502.8;16741.5
12532.4;16645.7
12558.3;16548.8
12579.3;16450.8
12594.1;16351.7
12600.9;16251.7
12597.4;16151.5
12581.4;16052.6
12551;15957.1
12505.6;15867.9
12446.3;15787.2
12375.3;15716.5
12297;15647.9
12219.5;15578.6
12142.6;15508.5
12066.4;15437.6
11990.9;15366.1
11916;15293.9
11841.7;15221.1
11768;15147.7
11694.9;15073.6
11622.4;14999.1
11550.4;14924
11479;14848.4
11408;14772.3
11337.5;14695.8
11267.5;14618.8
11197.9;14541.5
11128.8;14463.8
11060.1;14385.7
10991.7;14307.3
10923.7;14228.5
10856;14149.5
10788.7;14070.2
10721.6;13990.7
10654.8;13911
10588.3;13831
10521.9;13750.9
10455.7;13670.6
10389.7;13590.2
10323.9;13509.7
10258.1;13429.1
10192.4;13348.4
10126.7;13267.8
10061.6;13188
9996.15;13108.5
9930.47;13029.3
9864.58;12950.2
9798.52;12871.2
9732.31;12792.4
9665.99;12713.6
9599.6;12634.9
9533.17;12556.3
9468.06;12479.2
9402.99;12402
9337.98;12324.8
9273.08;12247.5
9208.32;12170.2
9143.72;12092.6
9079.33;12014.9
9015.17;11937
8951.28;11858.9
8887.7;11780.5
8824.45;11701.9
8761.57;11622.9
8699.1;11543.7
8637.07;11464.1
8575.51;11384.1
8514.47;11303.7
8453.98;11223
8394.07;11141.8
8334.8;11060.1
8276.19;10977.9
8218.29;10895.3
8158.87;10809
8100.06;10722.3
8041.88;10635.1
7984.36;10547.6
7927.52;10459.6
7871.37;10371.1
7815.95;10282.2
7761.28;10192.9
7707.38;10103
7654.29;10012.7
7602.02;9921.91
7550.61;9830.62
7500.09;9738.84
7450.5;9646.56
7401.85;9553.77
7354.2;9460.47
7307.57;9366.65
7262.01;9272.32
7217.55;9177.46
7174.22;9082.07
7132.08;8986.15
7091.17;8889.71
7051.53;8792.73
7013.21;8695.23
6976.25;8597.2
6940.7;8498.65
6906.62;8399.58
6874.05;8300.01
6843.06;8199.93
6813.68;8099.37
6785.98;7998.34
6760.01;7896.84
6735.83;7794.91
6713.49;7692.55
6693.05;7589.8
6674.57;7486.68
6658.09;7383.22
6643.67;7279.45
6631.37;7175.41
6621.22;7071.14
6613.29;6966.68
6607.61;6862.07
6604.22;6757.36
6603.17;6652.6
6604.47;6547.85
6608.17;6443.15
6614.28;6338.56
6622.82;6234.15
6633.8;6129.96
6647.17;6027.33
6663.19;5925.08
6681.84;5823.28
6703.1;5721.99
6726.97;5621.29
6753.41;5521.22
6782.4;5421.87
6813.9;5323.28
6847.86;5225.52
6884.24;5128.63
6922.99;5032.66
6964.06;4937.66
7007.39;4843.67
7052.92;4750.72
7100.59;4658.86
7150.34;4568.1
7202.1;4478.47
7255.8;4390
7311.4;4302.7
7368.81;4216.59
7427.98;4131.67
7488.84;4047.96
7551.34;3965.46
7615.41;3884.18
7681;3804.12
7748.04;3725.27
7816.48;3647.63
7886.28;3571.21
7957.37;3495.99
8029.71;3421.97
8103.25;3349.15
8177.95;3277.51
8253.76;3207.05
8330.64;3137.76
8408.56;3069.63
8487.46;3002.65
8567.33;2936.83
8648.12;2872.14
8729.81;2808.59
8812.37;2746.17
8895.76;2684.86
8978.55;2622.19
9063.44;2562.4
9150.11;2505.21
9238.3;2450.39
9327.81;2397.76
9418.48;2347.14
9510.17;2298.4
9602.78;2251.42
9696.21;2206.1
9790.39;2162.37
9885.25;2120.14
9980.75;2079.35
10076.8;2039.95
10173.4;2001.9
10270.6;1965.15
10368.2;1929.67
10466.2;1895.43
10564.6;1862.42
10663.5;1830.6
10762.7;1799.98
10862.3;1770.53
10962.2;1742.25
11062.4;1715.14
11163;1689.19
11263.8;1664.42
11365;1640.81
11466.4;1618.39
11568;1597.16
11670.9;1576.92
11774.1;1557.9
11877.5;1540.11
11981.1;1523.58
12084.9;1508.32
12188.9;1494.37
12293;1481.73
12397.3;1470.43
12501.8;1460.49
12606.4;1451.94
12711;1444.8
12815.8;1439.1
12920.6;1434.86
13025.5;1432.11
13130.4;1430.87
13235.3;1431.18
13340.2;1433.06
13444.5;1436.54
13548.6;1441.66
13652.7;1448.45
13756.7;1456.97
13860.5;1467.25
13964.1;1479.34
14067.5;1493.28
14170.6;1509.11
14273.4;1526.89
14375.8;1546.65
14477.8;1568.44
14579.3;1592.32
14680.3;1618.31
14780.8;1646.48
14880.6;1676.87
14979.6;1709.51
15077.9;1744.46
15180.2;1768.99
15281.8;1796.13
15382.7;1825.82
15482.8;1858.01
15582.1;1892.62
15680.5;1929.62
15778.1;1968.93
15874.7;2010.5
15970.3;2054.27
16064.9;2100.17
16158.5;2148.16
16251;2198.17
16342.4;2250.14
16432.7;2304.04
16521.9;2359.79
16609.9;2417.34
16696.7;2476.66
16782.4;2537.68
16866.8;2600.35
16950.1;2664.63
17032.1;2730.48
17112.8;2797.84
17192.4;2866.67
17270.6;2936.93
17347.6;3008.57
17423.3;3081.56
17497.9;3155.98
17571.2;3231.63
17643.3;3308.49
17714;3386.54
17783.5;3465.73
17851.7;3546.05
17918.6;3627.47
17984.1;3709.95
18048.3;3793.48
18111.2;3878.02
18172.7;3963.56
18232.8;4050.06
18291.6;4137.51
18348.9;4225.88
18404.9;4315.14
18459.4;4405.28
18512.5;4496.27
18564.2;4588.09
18614.4;4680.72
18663.1;4774.13
18710.3;4868.31
18756;4963.22
18800.2;5058.86
18842.9;5155.19
18884;5252.2
18923.5;5349.86
18960.5;5446.11
18995.6;5543.05
19028.9;5640.65
19060.2;5738.89
19089.5;5837.73
19116.9;5937.14
19142.3;6037.08
19165.6;6137.51
19186.9;6238.4
19206.1;6339.71
19223.2;6441.39
19238.1;6543.41
19250.9;6645.72
19261.6;6748.27
19270.2;6851.03
19276.6;6953.94
19280.8;7056.96
19282.9;7160.05
19282.8;7263.15
19280.5;7366.24
19276.2;7469.26
19269.7;7572.16
19261.1;7674.91
19250.4;7777.46
19237.7;7879.76
19222.9;7981.78
19206;8083.49
19187.2;8184.84
19166.4;8285.81
19143.6;8386.35
19118.9;8486.43
19092.3;8586.03
19063.8;8685.1
19033.5;8783.63
19001.4;8881.58
18967.4;8978.92
18931.8;9075.64
18894.4;9171.71
18855.3;9267.11
18814.6;9361.81
18772.3;9455.81
18728.4;9549.09
18682.9;9641.62
18636;9733.4
18587.6;9824.42
18537.7;9914.66
18486.5;10004.1
18433.9;10092.8
18379;10182.6
18323;10271.7
18266;10360.2
18208.1;10448.1
