11520.7;1752.16
18149.2;10535.3
18089.4;10622
18028.7;10708
17967.2;10793.4
17904.9;10878.3
17841.8;10962.5
17777.9;11046.2
17713.4;11129.3
17648.1;11211.9
17582.2;11294
17515.6;11375.6
17448.5;11456.6
17380.7;11537.2
17312.5;11617.3
17243.7;11697
17174.3;11776.2
17104.6;11855
17034.3;11933.4
16963.7;12011.5
16892.6;12089.1
16821.2;12166.5
16749.5;12243.5
16677.4;12320.2
16605;12396.6
16532.3;12472.7
16459.3;12548.6
16386.1;12624.3
16312.7;12699.7
16239.1;12775
16165.4;12850.1
16091.5;12925
16017.4;12999.8
15943.3;13074.6
15869;13149.2
15794.7;13223.7
15720.4;13298.3
15646;13372.8
15577.3;13441.6
15508.6;13510.4
15439.9;13579.2
15371.3;13648.2
15302.8;13717.1
15234.4;13786.2
15166;13855.4
15097.8;13924.7
15044.8;13978.5
14991.7;14032.4
14938.6;14086.2
14867.6;14158.2
14796.6;14230.3
14725.7;14302.5
14655;14374.8
14584.6;14447.4
14514.5;14520.3
14444.7;14593.6
14375.3;14667.2
14306.4;14741.3
14238.1;14815.9
14170.3;14891
14103.3;14966.7
14037;15043.1
13971.5;15120.3
13910.3;15194.2
13850.1;15269.1
13791.1;15344.8
13733.3;15421.5
13676.7;15499.1
13621.4;15577.7
13567.5;15657.1
13514.9;15737.5
13508.8;15747
13450.3;15835.2
13387.2;15920.1
13314.8;15997
13219.8;16034.4
13171.5;15988.2
13155.8;15920.8
13149.6;15820
13152.5;15719.1
13163.6;15618.8
13181.9;15519.4
13206.2;15421.5
13235.9;15325
13270.2;15230
13308.5;15136.5
13350.2;15044.6
13394.9;14954
13442.2;14864.8
13491.9;14776.9
13543.5;14690.1
13596.9;14604.4
13651.9;14519.7
13708.3;14436
13765.9;14353
13824.6;14270.8
13884.2;14189.3
13944.6;14108.4
14005.7;14028.5
14068.1;13949.5
14131.6;13871.5
14196;13794.2
14261.3;13717.7
14327.4;13641.9
14394.2;13566.6
14461.5;13491.9
14529.3;13417.6
14597.5;13343.6
14666;13269.9
14734.6;13196.4
14803.4;13123
14871.4;13050.3
14939.4;12977.6
15007.1;12904.7
15074.6;12831.5
15141.7;12758
15208.4;12684.1
15274.5;12609.7
15340;12534.8
15404.7;12459.1
15468.5;12382.8
15535;12301.6
15600.9;12219.8
15666.3;12137.7
15730.9;12055
15795;11971.8
15858.4;11888.2
15921.2;11804
15983.4;11719.4
16044.9;11634.3
16105.7;11548.8
16165.9;11462.7
16225.3;11376.2
16284.1;11289.2
16342.2;11201.8
16399.5;11113.8
16456.1;11025.4
16511.9;10936.5
16567;10847.1
16621.3;10757.3
16674.7;10666.9
16727.4;10576.1
16779.2;10484.8
16830.2;10393
16880.3;10300.8
16929.4;10208
16977.7;10114.8
17025;10021.1
17071.3;9926.88
17116.7;9832.2
17161;9737.04
17204.3;9641.4
17246.6;9545.29
17287.7;9448.7
17327.7;9351.64
17366.5;9254.12
17404.2;9156.13
17440.7;9057.68
17475.9;8958.78
17509.8;8859.44
17542.4;8759.65
17573.7;8659.44
17603.6;8558.8
17632.1;8457.76
17659.1;8356.32
17684.6;8254.49
17708.6;8152.3
17731.1;8049.75
17752;7946.86
17771.2;7843.65
17788.7;7740.15
17804.5;7636.37
17818.6;7532.34
17830.9;7428.09
17841.4;7323.63
17850;7219
17856.7;7114.24
17861.5;7009.37
17864.4;6904.43
17865.2;6799.45
17864;6694.48
17860.8;6589.55
17855.5;6484.71
17848.2;6379.99
17838.7;6275.43
17827.1;6171.1
17813.4;6067.02
17797.5;5963.25
17779.4;5859.84
17759.2;5756.82
17736.9;5654.25
17712.4;5552.16
17685.7;5449.86
17657;5348.07
17626.4;5246.85
17594;5146.22
17559.6;5046.23
17523.3;4946.91
17485.1;4848.29
17445.1;4750.42
17403.2;4653.33
17359.5;4557.05
17313.9;4461.63
17266.5;4367.1
17217.3;4273.49
17166.4;4180.85
17113.6;4089.2
17059.1;3998.58
17002.9;3909.04
16944.9;3820.61
16885.2;3733.32
16823.8;3647.22
16760.8;3562.34
16696.1;3478.72
16629.7;3396.4
16561.7;3315.41
16492.1;3235.81
16420.9;3157.62
16348.2;3080.89
16273.9;3005.66
16198;2931.97
16120.7;2859.87
16041.8;2789.4
15961.5;2720.6
15879.8;2653.52
15796.6;2588.2
15712.1;2524.69
15626.2;2463.03
15539;2403.28
15450.4;2345.48
15360.6;2289.68
15269.5;2235.92
15177.3;2184.27
15083.8;2134.76
14989.3;2087.45
14893.6;2042.39
14796.9;1999.63
14699.2;1959.21
14600.5;1921.18
14500.9;1885.6
14400.5;1852.51
14299.3;1821.95
14197.3;1793.98
14094.7;1768.62
13991.4;1745.92
13887.6;1725.93
13783.2;1708.67
13678.5;1694.17
13573.4;1682.46
13659.6;1741.38
13745.2;1801.17
13830.2;1861.86
13914.5;1923.45
13998.2;1985.96
14081.1;2049.4
14163.3;2113.78
14244.8;2179.12
14325.5;2245.42
14405.3;2312.7
14484.4;2380.96
14562.5;2450.23
14639.7;2520.5
14716;2591.8
14791.4;2664.14
14865.7;2737.51
14938.9;2811.94
15011;2887.44
15082;2964
15151.9;3041.65
15220.5;3120.38
15287.8;3200.21
15353.8;3281.14
15418.4;3363.16
15480.8;3445.28
15541.8;3528.47
15601.3;3612.73
15659.3;3698.07
15715.7;3784.46
15770.4;3871.9
15823.4;3960.38
15874.7;4049.88
15924.2;4140.38
15971.9;4231.85
16017.7;4324.29
16061.6;4417.66
16103.5;4511.93
16143.3;4607.07
16181.1;4703.05
16216.8;4799.84
16250.4;4897.38
16281.7;4995.65
16310.9;5094.6
16337.8;5194.18
16362.5;5294.35
16384.8;5395.05
16404.9;5496.24
16422.6;5597.86
16438;5699.86
16451.5;5804.58
16462.8;5909.55
16472;6014.73
16479;6120.07
16484;6225.53
16486.9;6331.07
16487.7;6436.64
16486.6;6542.22
16483.5;6647.75
16478.5;6753.21
16471.6;6858.57
16463;6963.79
16452.5;7068.85
16440.4;7173.73
16426.6;7278.4
16411.2;7382.85
16394.2;7487.06
16375.8;7591.02
16355.9;7694.7
16334.6;7798.11
16311.9;7901.23
16288;8004.06
16262.8;8106.63
16236.4;8208.88
16208.8;8310.83
16180.1;8412.46
16150.3;8513.78
16119.5;8614.78
16087.6;8715.47
16054.8;8815.85
16021.1;8915.93
15986.4;9015.7
15950.9;9115.17
15914.7;9214.36
15877.6;9313.26
15839.9;9411.89
15801.4;9510.25
15762.3;9608.36
15722.6;9706.22
15682.3;9803.83
15641.4;9901.22
15600.1;9998.38
15558.2;10095.3
15515.8;10192.1
15474.2;10285.5
15432;10378.7
15389.2;10471.6
15345.9;10564.3
15302;10656.7
15257.6;10748.9
15212.7;10840.8
15167.5;10932.5
15121.7;11024.1
15075.7;11115.4
15029.2;11206.5
14982.4;11297.5
14935.4;11388.4
14888;11479
14840.4;11569.6
14792.6;11660
14744.5;11750.3
14696.3;11840.6
14647.9;11930.7
14599.4;12020.8
14550.8;12110.8
14502.2;12200.8
14453.4;12290.7
14404.7;12380.7
14356.8;12469
14308.9;12557.4
14261;12645.9
14213.3;12734.3
14165.6;12822.8
14118;12911.4
14070.6;13000.1
14023.4;13088.8
13976.3;13177.7
13928;13269.1
13879.9;13360.6
13831.9;13452.3
13784.3;13544
13737;13636
13690.3;13728.2
13644.1;13820.7
13598.5;13913.6
13553.7;14006.8
13509.7;14100.3
13466.6;14194.3
13424.5;14288.8
13383.4;14383.7
13343.5;14479.1
13304.8;14575
13267.5;14671.4
13231.5;14768.4
13197;14865.8
13164.1;14963.9
13132.8;15062.4
13103.2;15161.5
13075.4;15261.1
13049.5;15361.2
13025.6;15461.8
13003.7;15562.9
12983.9;15664.4
12966.3;15766.3
12965.2;15772.6
12953.9;15841
12945.9;15909.8
12944.3;15929.2
12926.4;15938.1
12911.3;15930.1
12906.9;15921.2
12867.1;15827.3
12836.7;15729.9
12814.5;15630.4
12799.5;15529.5
12790.6;15427.9
12786.9;15325.9
12787.7;15223.9
12792.5;15122
12800.6;15020.3
12811.6;14918.9
12825.3;14817.8
12841.2;14717
12859.2;14616.6
12879;14516.5
12900.3;14416.7
12923.1;14317.3
12947.1;14218.1
12972.1;14119.2
12998.1;14020.5
13024.9;13922.1
13052.2;13823.8
13080;13725.7
13108.1;13627.6
13131.2;13546.8
13154.1;13465.9
13176.6;13385
13203.9;13286.2
13232;13187.6
13260.6;13089.3
13289.9;12991.1
13319.7;12893
13350.1;12795.2
13381;12697.4
13412.3;12599.9
13444.1;12502.5
13476.3;12405.2
13508.9;12308
13541.8;12211
13575;12114
13608.4;12017.2
13642.1;11920.4
13676;11823.7
13710.1;11727.1
13744.3;11630.5
13778.7;11533.9
13813.1;11437.4
13847.5;11340.9
13882.8;11241.8
13918.1;11142.8
13953.3;11043.7
13988.4;10944.6
14023.4;10845.5
14058.2;10746.3
14092.8;10647
14127.1;10547.6
14161.1;10448.1
14194.8;10348.5
14228.1;10248.8
14261;10148.9
14293.4;10048.9
14325.4;9948.75
14356.8;9848.41
14387.7;9747.9
14417.9;9647.19
14447.5;9546.3
14476.3;9445.2
14504.4;9343.89
14531.8;9242.37
14558.3;9140.62
14583.9;9038.66
14608.6;8936.47
14632.4;8834.05
14655.2;8731.41
14676.9;8628.54
14697.6;8525.45
14717.1;8422.15
14735.5;8318.63
14752.7;8214.91
14768.7;8111
14783.5;8006.9
14796.9;7902.62
14809;7798.18
14819.8;7693.6
14829.2;7588.89
14837.2;7484.05
14843.8;7379.12
14849;7274.11
14852.7;7169.04
14854.9;7063.92
14855.7;6958.79
14854.9;6853.65
14852.7;6748.54
14848.9;6643.46
14843.8;6539.2
14837.4;6435.01
14829.8;6330.9
14820.9;6226.9
14810.7;6123.01
14799.3;6019.25
14786.7;5915.63
14772.8;5812.18
14757.6;5708.9
14741.2;5605.81
14723.5;5502.92
14704.7;5400.26
14684.5;5297.83
14663.2;5195.65
14640.6;5093.74
14616.8;4992.1
14591.7;4890.76
14565.5;4789.74
14538;4689.03
14509.3;4588.67
14479.4;4488.66
14448.2;4389.03
14415.9;4289.77
14382.4;4190.93
14347.6;4092.49
14311.7;3994.49
14274.5;3896.94
14236.2;3799.85
14196.6;3703.24
14155.9;3607.12
14114;3511.51
14070.9;3416.43
14026.7;3321.9
13981.2;3227.92
13934.6;3134.52
13886.8;3041.71
13837.9;2949.51
13787.8;2857.93
13736.5;2767
13684.1;2676.72
13630.6;2587.13
13575.9;2498.22
13520;2410.03
13463;2322.57
13404.9;2235.86
13345.7;2149.91
13285.3;2064.74
13223.8;1980.37
13161.3;1896.83
13097.6;1814.12
13032.8;1732.26
12979.8;1820.77
12935.4;1913.89
12899.6;2010.64
12872.2;2110.08
12852.6;2211.38
12840.4;2313.82
12835;2416.86
12835.9;2520.03
12842.5;2623
12854.4;2725.49
12871.2;2827.28
12892.9;2928.16
12919.5;3030.38
12949.6;3131.59
12982.8;3231.86
13018.5;3331.28
13056.1;3429.97
13095.1;3528.1
13135.2;3625.83
13175.7;3723.36
13209.1;3803.75
13242.3;3884.25
13274.9;3964.96
13306.8;4046
13337.5;4127.46
13371.9;4223.7
13404.6;4320.57
13435.4;4418.04
13464.3;4516.07
13491.5;4614.61
13516.9;4713.63
13540.4;4813.09
13562.3;4912.95
13582.4;5013.17
13600.8;5113.72
13617.5;5214.55
13632.6;5315.65
13646.1;5416.97
13658;5518.49
13668.4;5620.18
13677.3;5722
13684.8;5823.95
13690.9;5925.99
13695.6;6028.09
13699;6130.25
13701.1;6232.45
13702;6334.66
13701.6;6437.84
13700.1;6541
13697.3;6644.13
13693.4;6747.23
13688.4;6850.28
13682.4;6953.28
13675.3;7056.21
13667.2;7159.07
13658.2;7261.84
13648.3;7364.54
13637.4;7467.14
13625.7;7569.65
13613.3;7672.06
13600;7774.38
13585.9;7876.59
13571.2;7978.7
13555.7;8080.71
13539.5;8182.61
13522.7;8284.4
13505.3;8386.1
13487.3;8487.68
13468.7;8589.16
13449.3;8692.24
13429.4;8795.24
13409.2;8898.16
13388.6;9001.01
13367.7;9103.8
13346.5;9206.53
13325.1;9309.2
13303.4;9411.83
13281.5;9514.41
13259.5;9616.96
13237.3;9719.48
13215;9821.97
13192.6;9924.45
13170.2;10026.9
13147.7;10129.4
13125.4;10231.2
13103;10333.1
13080.8;10435
13058.6;10536.9
13036.5;10638.8
13014.6;10740.7
12992.8;10842.7
12971.2;10944.8
12949.9;11046.8
12928.7;11149
12907.9;11251.1
12887.3;11353.4
12867.1;11455.7
12847.2;11558
12827.6;11660.5
12808.5;11763
12789.8;11865.6
12771.6;11968.3
12753.9;12071
12736.6;12173.9
12720;12276.8
12703.9;12379.9
12688.3;12483
12673.5;12586.2
12659.3;12689.5
12645.7;12792.9
12633;12896.4
12620.9;13000
12609.7;13103.7
12599.2;13207.4
12589.6;13311.3
12580.9;13415.2
12573.1;13519.2
12566.2;13623.2
12560.3;13727.4
12555.5;13831.5
12551.6;13935.7
12548.9;14040
12547.2;14144.3
12546.7;14248.5
12547.3;14352.8
12549.2;14457.1
12552.3;14561.3
12556.6;14665.5
12562.3;14769.7
12569.3;14873.7
12577.6;14977.7
12587.3;15081.5
12598.4;15185.2
12611;15288.7
12625;15392
12640.5;15495.2
12630.7;15515.7
12608.1;15513.9
12531.2;15444.7
12461.1;15368.6
12397.9;15286.7
12341.2;15200.1
12290.7;15109.8
12245.9;15016.6
12206.2;14921
12171.2;14823.6
12140.4;14724.8
12113.3;14625
12089.6;14524.2
12069;14422.8
12051.1;14320.9
12035.7;14218.6
12022.5;14115.9
12011.4;14013
12002.1;13910
11994.5;13806.4
11988.6;13702.8
11984.1;13599.1
11980.9;13495.3
11979;13391.5
11978.3;13287.7
11978.7;13183.8
11980;13080
11982.3;12976.2
11985.4;12872.5
11989.3;12768.7
11993.8;12665
11999;12561.3
12004.7;12457.6
12011;12354
12017.6;12250.4
12024.5;12146.8
12031.6;12043.2
12038.9;11939.7
12046.2;11835.4
12053.4;11731.2
12060.1;11626.9
12066.2;11522.6
12071.2;11418.3
12073.5;11363.6
12075.7;11309
12079.8;11206.4
12084;11103.8
12088.2;11001.3
12092.5;10898.7
12096.8;10796.2
12101.2;10693.6
12105.7;10591.1
12110.3;10488.6
12115.1;10386
12120;10283.5
12125.1;10181
12130.4;10078.5
12135.9;9976
12141.6;9873.51
12147.6;9771.04
12153.8;9668.59
12160.3;9566.15
12167;9463.74
12174.1;9361.34
12181.5;9258.97
12189.3;9156.62
12197.4;9054.3
12205.9;8952.01
12214.8;8849.76
12224.1;8747.54
12233.9;8645.36
12237.1;8612.26
12247.2;8508.97
12257.3;8405.67
12267.2;8302.36
12277.1;8199.04
12286.8;8095.7
12296.2;7992.35
12305.4;7888.96
12314.2;7785.55
12322.7;7682.11
12330.8;7578.64
12338.4;7475.13
12345.4;7371.58
12351.9;7267.99
12357.8;7164.37
12362.9;7060.71
12367.3;6957.02
12370.9;6853.29
12373.7;6749.54
12375.6;6645.77
12376.6;6541.99
12376.5;6438.2
12375.5;6334.42
12373.4;6230.65
12370.2;6126.91
12365.8;6023.21
12360.3;5919.57
12353.6;5816
12345.6;5712.52
12336.5;5609.14
12326;5505.88
12314.3;5402.75
12301.4;5299.77
12287.1;5196.97
12271.6;5094.35
12254.7;4991.94
12236.6;4889.74
12217.2;4787.78
12196.6;4686.06
12176.2;4587.21
12156.4;4488.23
12137.5;4389.09
12119.4;4289.78
12102.4;4190.3
12086.4;4090.64
12071.6;3990.79
12058.1;3890.76
12046;3790.55
12035.4;3690.17
12026.4;3589.64
12019.2;3488.96
12013.8;3388.17
12010.5;3287.29
12009.3;3186.36
12010.5;3081.19
12014.3;2976.08
12020.8;2871.1
12030.1;2766.34
12042.4;2661.87
12057.6;2557.8
12075.9;2454.22
12097.3;2351.25
12121.9;2249
12149.8;2147.58
12180.9;2047.11
12215.3;1947.7
12252.8;1849.45
12293.5;1752.46
12197.1;1778.21
12103;1811.16
12011.7;1851.46
11924;1899.06
11840.6;1953.7
11761.8;2014.97
11688.2;2082.29
11619.9;2155
11557;2232.42
11499.4;2313.86
11446.9;2398.71
11399.3;2486.39
11356.3;2576.43
11317.6;2668.4
11282.9;2761.96
11250.3;2862.16
11221.4;2963.49
11195.9;3065.74
11173.5;3168.72
11154;3272.28
11137.2;3376.29
11122.7;3480.68
11110.5;3585.34
11100.3;3690.23
11092;3795.28
11085.5;3900.45
11080.5;4005.72
11077;4111.04
11074.7;4216.39
11073.6;4321.76
11073.5;4425.8
11074.5;4529.84
11076.6;4633.86
11079.6;4737.85
11083.5;4841.82
11088.2;4945.75
11093.7;5049.64
11099.9;5153.5
11106.7;5257.31
11114.1;5361.09
11122;5464.83
11130.3;5568.54
11139;5672.21
11148.1;5775.85
11157.4;5879.48
11166.9;5983.08
11176.5;6086.68
11186.2;6190.26
11195.9;6293.67
11205.5;6397.08
11214.9;6500.5
11224.2;6603.93
11233.2;6707.4
11241.9;6810.88
11250.3;6914.4
11258.2;7017.96
11265.5;7121.55
11272.4;7225.18
11278.6;7328.85
11284.1;7432.55
11288.8;7536.3
11292.8;7640.08
11295.8;7743.88
11297.9;7847.72
11299;7951.56
11298.8;8052.61
11297.3;8153.65
11294.5;8254.66
11290.6;8355.63
11285.6;8456.55
11279.7;8557.43
11273;8658.25
11265.5;8759.02
11257.3;8859.73
11248.6;8960.4
11239.3;9061.03
11229.7;9161.62
11219.9;9262.19
11209.8;9362.73
11199.6;9463.26
11189.1;9567.21
11178.7;9671.16
11168.5;9775.14
11158.6;9879.14
11149.1;9983.19
11140.2;10087.3
11131.9;10191.4
11124.4;10295.6
11117.7;10399.9
11112;10504.2
11107.3;10608.6
11103.8;10713
11101.5;10817.4
11100.6;10921.9
11101.2;11026.4
11103.4;11130.8
11107.3;11235.2
11112.9;11339.6
11120.5;11443.8
11129.6;11548.1
11139.8;11652.4
11151;11756.6
11163.3;11860.7
11176.6;11964.6
11191;12068.4
11206.4;12172
11222.8;12275.5
11240.2;12378.8
11258.7;12481.9
11278.2;12584.9
11298.7;12687.6
11320.2;12790.2
11342.7;12892.5
11366.3;12994.6
11390.8;13096.5
11416.3;13198.1
11442.9;13299.5
11470.4;13400.5
11498.9;13501.4
11528.4;13601.9
11558.9;13702.1
11590.4;13802.1
11622.9;13901.7
11656.3;14001
11690.8;14099.9
11726.2;14198.5
11762.6;14296.8
11800;14394.7
11838.4;14492.2
11877.7;14589.3
11918;14686
11959.3;14782.3
12001.6;14878.1
12044.9;14973.6
12099.4;15038.5
12153.6;15103.7
12216.5;15180.1
12278.9;15257.1
12340.4;15334.7
12400.8;15413.2
12459.8;15492.8
12517;15573.6
12572.3;15655.8
12625.3;15739.5
12675.6;15824.8
12707.9;15892.3
12735.1;15962.1
12770.5;16050.9
12817.4;16134
12873;16180.3
12942.2;16202.7
13014.5;16212.2
13086.2;16221.4
13155.8;16240.8
13236;16298.4
13297.5;16376.2
13346.7;16462.4
13387.1;16553.2
13420.5;16646.8
13447.6;16742
13468.2;16838.7
13480.9;16936.9
13482.6;17035.8
13463.9;17132.6
13425.2;17200.7
13483.6;17276.8
13515.4;17365.1
13524;17458.6
13514.1;17552.1
13490.3;17643.2
13455.6;17730.7
13412.1;17814.1
13360.8;17893.1
13302.3;17966.8
13397.6;17992.1
13493.8;18013.5
13590.8;18031.1
13688.4;18045.1
13786.4;18055.7
13884.7;18063.1
13983.2;18067.6
14088.4;18065
14192.8;18051.9
14295.7;18029.9
14396.9;18001.2
14496.6;17967.4
14595.1;17930.4
14693;17891.8
14784.4;17855.6
14876.4;17820.8
14969.3;17788.7
15063.6;17761.1
15159.6;17739.9
15257.1;17727.1
15355.3;17724.7
15453.1;17734.1
15554.6;17754.7
15654.4;17782.9
15752.4;17816.4
15849.2;17853.5
15945.2;17892.5
16006.3;17917.3
16067.5;17941.8
16165.5;17978.7
16264.5;18013.3
16364.2;18045.4
16464.7;18075
16565.9;18102.2
16667.8;18126.8
16770.2;18148.9
16873.1;18168.4
16976.5;18185.4
17080.3;18199.8
17184.5;18211.6
17288.8;18220.7
17393.4;18227.3
17498.1;18231.2
17602.9;18232.4
17707.7;18231
17812.4;18227
17916.9;18220.2
18021.3;18210.8
18125.4;18198.7
18229.1;18184
18332.5;18166.6
18435.3;18146.4
18537.6;18123.7
18639.2;18098.2
18740.1;18070.1
18840.3;18039.3
18939.6;18005.8
19038;17969.7
19135.3;17931
19231.6;17889.6
19326.7;17845.6
19420.6;17799
19513.1;17749.9
19604.2;17698.2
19693.9;17644
19782;17587.3
19868.5;17528.1
19953.2;17466.5
20036.2;17402.4
20117.3;17336.1
20196.4;17267.4
20273.6;17196.5
20348.6;17123.4
20421.5;17048.1
20492.2;16970.8
20520.4;16969.1
20522.1;16997.4
20450.7;17075.5
20377.2;17151.5
20301.4;17225.3
20223.6;17297
20143.7;17366.3
20061.8;17433.3
19978;17497.9
19892.4;17560.1
19805.1;17619.8
19716.1;17677
19625.5;17731.6
19533.4;17783.6
19439.8;17833
19344.9;17879.8
19248.8;17924
19151.5;17965.4
19053;18004.3
18953.6;18040.4
18853.3;18073.9
18752.1;18104.7
18650.1;18132.8
18547.4;18158.3
18444.1;18181.2
18345.1;18200.5
18245.6;18217.4
18145.7;18231.9
18045.6;18244
17945.1;18253.6
17844.5;18260.9
17743.7;18265.7
17642.8;18268
17541.9;18268
17441;18265.6
17340.2;18260.8
17239.6;18253.6
17138.2;18243.9
17037.1;18231.8
16936.3;18217.3
16835.8;18200.4
16735.8;18181.1
16636.3;18159.3
16537.4;18135.2
16439;18108.7
16341.4;18079.8
16244.4;18048.5
16148.3;18014.9
16053;17979
15991.4;17954.4
15930;17929.5
15835.7;17891.2
15740.6;17854.7
15644.3;17821.7
15546.4;17794
15446.7;17773.6
15351.6;17764.7
15256.1;17767.4
15161.4;17780.4
15068.1;17801.4
14976.4;17828.5
14886.1;17859.8
14796.7;17893.7
14707.8;17928.9
14620.3;17963.5
14532.3;17997
14443.5;18028.1
14353.5;18055.9
14262.2;18078.9
14169.7;18096
14076.1;18106
13982;18107.6
13888.2;18103.4
13794.6;18096.6
13701.2;18086.9
13608.1;18074.3
13515.6;18058.5
13423.7;18039.4
13332.5;18016.8
13242.4;17990.5
13139.9;18016.1
13036.7;18038.9
12932.9;18058.9
12828.6;18076.3
12724;18091.1
12619;18103.4
12513.8;18113.3
12408.4;18120.9
12302.8;18126.3
12197.2;18129.6
12091.5;18131
11985.8;18130.5
11880.1;18128.2
11774.5;18124.2
11669;18118.7
11563.5;18111.7
11458.1;18103.4
11352.9;18093.7
11247.7;18082.9
11142.7;18071
11037.8;18058
10933;18044.2
10828.4;18029.4
10723.8;18013.9
10619.4;17997.6
10515.1;17980.7
10410.8;17963.3
10306.7;17945.3
10202.6;17926.8
10098.6;17908
9994.65;17888.9
9890.76;17869.4
9786.9;17849.8
9683.08;17830
9579.27;17810.1
9475.48;17790.2
9372.81;17770.4
9270.14;17750.7
9167.45;17731.2
9064.72;17711.7
8961.96;17692.5
8859.15;17673.6
8756.29;17654.9
8653.36;17636.6
8550.35;17618.7
8447.27;17601.3
8344.1;17584.4
8240.84;17568.1
8137.49;17552.4
8034.03;17537.3
7930.46;17523
7826.79;17509.6
7723.01;17496.9
7619.13;17485.2
7515.14;17474.5
7411.04;17464.8
7306.85;17456.2
7202.57;17448.8
7098.21;17442.6
6993.78;17437.7
6889.3;17434.2
6784.78;17432.1
6680.24;17431.5
6575.7;17432.5
6471.19;17435.1
6366.74;17439.4
6262.37;17445.5
6158.13;17453.5
6054.06;17463.3
5950.19;17475.2
5846.57;17489
5743.25;17505
5640.29;17523.1
5537.73;17543.4
5435.64;17565.9
5334.09;17590.7
5233.12;17617.8
5132.82;17647.3
5033.23;17679.1
4934.43;17713.2
4836.48;17749.8
4739.45;17788.7
4643.4;17830
4548.39;17873.6
4454.48;17919.5
4361.72;17967.7
4270.16;18018.2
4179.84;18070.8
4090.81;18125.6
4003.11;18182.5
3916.76;18241.4
3831.79;18302.3
3748.22;18365.2
3666.07;18429.8
3585.34;18496.2
3506.05;18564.4
3492.87;18569.3
